[2025-08-30T18:49:22.859+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10006_20231019 [status:200 request:0.005s]
[2025-08-30T18:49:22.862+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10007_20230227 [status:200 request:0.003s]
[2025-08-30T18:49:22.866+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10008_20231124 [status:200 request:0.003s]
[2025-08-30T18:49:22.869+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10009_20230119 [status:200 request:0.003s]
[2025-08-30T18:49:22.873+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10010_20230202 [status:200 request:0.003s]
[2025-08-30T18:49:22.876+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10011_20230528 [status:200 request:0.003s]
[2025-08-30T18:49:22.879+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10012_20230808 [status:200 request:0.003s]
[2025-08-30T18:49:22.882+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10013_20231228 [status:200 request:0.003s]
[2025-08-30T18:49:22.885+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10014_20230724 [status:200 request:0.003s]
[2025-08-30T18:49:22.888+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10015_20230510 [status:200 request:0.003s]
[2025-08-30T18:49:22.891+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10016_20230125 [status:200 request:0.003s]
[2025-08-30T18:49:22.894+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10017_20230608 [status:200 request:0.003s]
[2025-08-30T18:49:22.897+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10018_20231016 [status:200 request:0.003s]
[2025-08-30T18:49:22.900+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10019_20230116 [status:200 request:0.003s]
[2025-08-30T18:49:22.904+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10020_20230810 [status:200 request:0.003s]
[2025-08-30T18:49:22.908+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10021_20230823 [status:200 request:0.003s]
[2025-08-30T18:49:22.911+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10022_20230721 [status:200 request:0.003s]
[2025-08-30T18:49:22.914+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10023_20231026 [status:200 request:0.003s]
[2025-08-30T18:49:22.918+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10024_20230811 [status:200 request:0.003s]
[2025-08-30T18:49:22.921+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10025_20230427 [status:200 request:0.002s]
[2025-08-30T18:49:22.923+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10026_20231230 [status:200 request:0.002s]
[2025-08-30T18:49:22.926+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10027_20231230 [status:200 request:0.003s]
[2025-08-30T18:49:22.929+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10028_20231215 [status:200 request:0.002s]
[2025-08-30T18:49:22.934+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10029_20230627 [status:200 request:0.005s]
[2025-08-30T18:49:22.937+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10030_20231104 [status:200 request:0.002s]
[2025-08-30T18:49:22.940+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10031_20230704 [status:200 request:0.002s]
[2025-08-30T18:49:22.943+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10032_20230927 [status:200 request:0.002s]
[2025-08-30T18:49:22.945+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10033_20230326 [status:200 request:0.003s]
[2025-08-30T18:49:22.948+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10034_20230221 [status:200 request:0.002s]
[2025-08-30T18:49:22.951+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10035_20230716 [status:200 request:0.002s]
[2025-08-30T18:49:22.953+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10036_20230602 [status:200 request:0.002s]
[2025-08-30T18:49:22.956+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10037_20231106 [status:200 request:0.002s]
[2025-08-30T18:49:22.958+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10038_20231104 [status:200 request:0.002s]
[2025-08-30T18:49:22.961+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10039_20231208 [status:200 request:0.002s]
[2025-08-30T18:49:22.964+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10040_20231004 [status:200 request:0.003s]
[2025-08-30T18:49:22.967+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10041_20230513 [status:200 request:0.003s]
[2025-08-30T18:49:22.970+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10042_20231229 [status:200 request:0.002s]
[2025-08-30T18:49:22.972+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10043_20230309 [status:200 request:0.002s]
[2025-08-30T18:49:22.974+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10044_20230508 [status:200 request:0.002s]
[2025-08-30T18:49:22.977+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10045_20230424 [status:200 request:0.002s]
[2025-08-30T18:49:22.980+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10046_20230905 [status:200 request:0.002s]
[2025-08-30T18:49:22.983+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10047_20230117 [status:200 request:0.003s]
[2025-08-30T18:49:22.986+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10048_20230423 [status:200 request:0.003s]
[2025-08-30T18:49:22.993+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10049_20230107 [status:200 request:0.006s]
[2025-08-30T18:49:22.996+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10050_20230806 [status:200 request:0.003s]
[2025-08-30T18:49:23.002+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10051_20230223 [status:200 request:0.005s]
[2025-08-30T18:49:23.005+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10052_20230127 [status:200 request:0.003s]
[2025-08-30T18:49:23.011+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10053_20230218 [status:200 request:0.003s]
[2025-08-30T18:49:23.013+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10054_20230511 [status:200 request:0.003s]
[2025-08-30T18:49:23.016+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10055_20230927 [status:200 request:0.002s]
[2025-08-30T18:49:23.022+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10056_20230414 [status:200 request:0.006s]
[2025-08-30T18:49:23.025+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10057_20231026 [status:200 request:0.003s]
[2025-08-30T18:49:23.028+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10058_20231011 [status:200 request:0.002s]
[2025-08-30T18:49:23.031+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10059_20231101 [status:200 request:0.003s]
[2025-08-30T18:49:23.034+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10060_20231010 [status:200 request:0.003s]
[2025-08-30T18:49:23.037+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10061_20230804 [status:200 request:0.002s]
[2025-08-30T18:49:23.039+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10062_20230523 [status:200 request:0.002s]
[2025-08-30T18:49:23.042+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10063_20230716 [status:200 request:0.002s]
[2025-08-30T18:49:23.045+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10064_20231013 [status:200 request:0.003s]
[2025-08-30T18:49:23.047+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10065_20230423 [status:200 request:0.002s]
[2025-08-30T18:49:23.050+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10066_20230403 [status:200 request:0.002s]
[2025-08-30T18:49:23.053+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10067_20230611 [status:200 request:0.002s]
[2025-08-30T18:49:23.055+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10068_20230901 [status:200 request:0.002s]
[2025-08-30T18:49:23.058+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10069_20230531 [status:200 request:0.002s]
[2025-08-30T18:49:23.060+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10070_20230417 [status:200 request:0.002s]
[2025-08-30T18:49:23.063+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10071_20230620 [status:200 request:0.002s]
[2025-08-30T18:49:23.066+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10072_20230304 [status:200 request:0.002s]
[2025-08-30T18:49:23.069+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10073_20230911 [status:200 request:0.002s]
[2025-08-30T18:49:23.071+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10074_20230227 [status:200 request:0.002s]
[2025-08-30T18:49:23.074+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10075_20230731 [status:200 request:0.002s]
[2025-08-30T18:49:23.076+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10076_20231112 [status:200 request:0.002s]
[2025-08-30T18:49:23.080+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10077_20230731 [status:200 request:0.003s]
[2025-08-30T18:49:23.083+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10078_20231129 [status:200 request:0.003s]
[2025-08-30T18:49:23.086+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10079_20230630 [status:200 request:0.003s]
[2025-08-30T18:49:23.089+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10080_20230404 [status:200 request:0.003s]
[2025-08-30T18:49:23.092+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10081_20230314 [status:200 request:0.003s]
[2025-08-30T18:49:23.095+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10082_20230507 [status:200 request:0.003s]
[2025-08-30T18:49:23.098+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10083_20231104 [status:200 request:0.002s]
[2025-08-30T18:49:23.101+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10084_20230702 [status:200 request:0.003s]
[2025-08-30T18:49:23.105+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10085_20230406 [status:200 request:0.003s]
[2025-08-30T18:49:23.108+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10086_20231122 [status:200 request:0.003s]
[2025-08-30T18:49:23.112+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10087_20231121 [status:200 request:0.003s]
[2025-08-30T18:49:23.118+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10088_20230621 [status:200 request:0.006s]
[2025-08-30T18:49:23.122+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10089_20231110 [status:200 request:0.003s]
[2025-08-30T18:49:23.126+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10090_20230127 [status:200 request:0.003s]
[2025-08-30T18:49:23.129+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10091_20231128 [status:200 request:0.003s]
[2025-08-30T18:49:23.133+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10092_20230426 [status:200 request:0.003s]
[2025-08-30T18:49:23.136+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10093_20230303 [status:200 request:0.003s]
[2025-08-30T18:49:23.140+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10094_20230417 [status:200 request:0.003s]
[2025-08-30T18:49:23.142+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10095_20230701 [status:200 request:0.002s]
[2025-08-30T18:49:23.146+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10096_20230820 [status:200 request:0.002s]
[2025-08-30T18:49:23.149+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10097_20230919 [status:200 request:0.002s]
[2025-08-30T18:49:23.154+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10098_20230510 [status:200 request:0.005s]
[2025-08-30T18:49:23.157+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10099_20230718 [status:200 request:0.003s]
[2025-08-30T18:49:23.167+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10100_20230410 [status:200 request:0.005s]
[2025-08-30T18:49:23.172+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10101_20230828 [status:200 request:0.005s]
[2025-08-30T18:49:23.177+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10102_20230717 [status:200 request:0.004s]
[2025-08-30T18:49:23.182+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10103_20230114 [status:200 request:0.004s]
[2025-08-30T18:49:23.187+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10104_20231213 [status:200 request:0.005s]
[2025-08-30T18:49:23.191+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10105_20230423 [status:200 request:0.003s]
[2025-08-30T18:49:23.195+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10106_20230819 [status:200 request:0.004s]
[2025-08-30T18:49:23.200+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10107_20230730 [status:200 request:0.004s]
[2025-08-30T18:49:23.204+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10108_20230815 [status:200 request:0.003s]
[2025-08-30T18:49:23.207+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10109_20231213 [status:200 request:0.003s]
[2025-08-30T18:49:23.211+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10110_20230922 [status:200 request:0.003s]
[2025-08-30T18:49:23.214+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10111_20230524 [status:200 request:0.003s]
[2025-08-30T18:49:23.217+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10112_20230202 [status:200 request:0.003s]
[2025-08-30T18:49:23.221+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10113_20230607 [status:200 request:0.003s]
[2025-08-30T18:49:23.224+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10114_20230403 [status:200 request:0.003s]
[2025-08-30T18:49:23.227+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10115_20230720 [status:200 request:0.003s]
[2025-08-30T18:49:23.231+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10116_20230105 [status:200 request:0.003s]
[2025-08-30T18:49:23.236+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10117_20230518 [status:200 request:0.005s]
[2025-08-30T18:49:23.240+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10118_20230324 [status:200 request:0.004s]
[2025-08-30T18:49:23.245+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10119_20230710 [status:200 request:0.004s]
[2025-08-30T18:49:23.249+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10120_20230926 [status:200 request:0.003s]
[2025-08-30T18:49:23.253+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10121_20230306 [status:200 request:0.004s]
[2025-08-30T18:49:23.258+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10122_20230518 [status:200 request:0.004s]
[2025-08-30T18:49:23.262+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10123_20230810 [status:200 request:0.003s]
[2025-08-30T18:49:23.266+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10124_20230405 [status:200 request:0.003s]
[2025-08-30T18:49:23.269+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10125_20230628 [status:200 request:0.003s]
[2025-08-30T18:49:23.272+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10126_20230902 [status:200 request:0.003s]
[2025-08-30T18:49:23.275+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10127_20231005 [status:200 request:0.003s]
[2025-08-30T18:49:23.278+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10128_20231018 [status:200 request:0.003s]
[2025-08-30T18:49:23.282+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10129_20230417 [status:200 request:0.003s]
[2025-08-30T18:49:23.285+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10130_20231201 [status:200 request:0.003s]
[2025-08-30T18:49:23.288+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10131_20230526 [status:200 request:0.003s]
[2025-08-30T18:49:23.293+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10132_20230707 [status:200 request:0.004s]
[2025-08-30T18:49:23.298+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10133_20231223 [status:200 request:0.005s]
[2025-08-30T18:49:23.304+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10134_20230103 [status:200 request:0.005s]
[2025-08-30T18:49:23.308+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10135_20230916 [status:200 request:0.004s]
[2025-08-30T18:49:23.312+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10136_20231104 [status:200 request:0.003s]
[2025-08-30T18:49:23.316+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10137_20230210 [status:200 request:0.004s]
[2025-08-30T18:49:23.321+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10138_20231108 [status:200 request:0.005s]
[2025-08-30T18:49:23.324+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10139_20230310 [status:200 request:0.002s]
[2025-08-30T18:49:23.326+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10140_20231202 [status:200 request:0.002s]
[2025-08-30T18:49:23.329+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10141_20231015 [status:200 request:0.002s]
[2025-08-30T18:49:23.332+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10142_20230106 [status:200 request:0.003s]
[2025-08-30T18:49:23.335+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10143_20230205 [status:200 request:0.002s]
[2025-08-30T18:49:23.337+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10144_20230505 [status:200 request:0.002s]
[2025-08-30T18:49:23.340+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10145_20230703 [status:200 request:0.003s]
[2025-08-30T18:49:23.344+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10146_20230812 [status:200 request:0.003s]
[2025-08-30T18:49:23.347+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10147_20230714 [status:200 request:0.003s]
[2025-08-30T18:49:23.350+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10148_20230725 [status:200 request:0.003s]
[2025-08-30T18:49:23.352+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10149_20230522 [status:200 request:0.002s]
[2025-08-30T18:49:23.356+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10150_20230527 [status:200 request:0.003s]
[2025-08-30T18:49:23.359+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10151_20231115 [status:200 request:0.003s]
[2025-08-30T18:49:23.362+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10152_20230330 [status:200 request:0.003s]
[2025-08-30T18:49:23.365+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10153_20231102 [status:200 request:0.002s]
[2025-08-30T18:49:23.367+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10154_20230515 [status:200 request:0.002s]
[2025-08-30T18:49:23.370+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10155_20230722 [status:200 request:0.002s]
[2025-08-30T18:49:23.373+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10156_20230307 [status:200 request:0.003s]
[2025-08-30T18:49:23.376+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10157_20230504 [status:200 request:0.002s]
[2025-08-30T18:49:23.379+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10158_20231207 [status:200 request:0.002s]
[2025-08-30T18:49:23.381+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10159_20230514 [status:200 request:0.002s]
[2025-08-30T18:49:23.384+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10160_20231112 [status:200 request:0.002s]
[2025-08-30T18:49:23.386+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10161_20230919 [status:200 request:0.002s]
[2025-08-30T18:49:23.389+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10162_20230314 [status:200 request:0.002s]
[2025-08-30T18:49:23.391+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10163_20231017 [status:200 request:0.002s]
[2025-08-30T18:49:23.393+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10164_20230919 [status:200 request:0.002s]
[2025-08-30T18:49:23.395+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10165_20231119 [status:200 request:0.002s]
