[2025-08-30T16:30:17.155+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10024_20230811 [status:200 request:0.005s]
[2025-08-30T16:30:17.161+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10025_20230427 [status:200 request:0.006s]
[2025-08-30T16:30:17.171+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10026_20231230 [status:200 request:0.009s]
[2025-08-30T16:30:17.181+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10027_20231230 [status:200 request:0.007s]
[2025-08-30T16:30:17.186+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10028_20231215 [status:200 request:0.005s]
[2025-08-30T16:30:17.191+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10029_20230627 [status:200 request:0.004s]
[2025-08-30T16:30:17.198+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10030_20231104 [status:200 request:0.006s]
[2025-08-30T16:30:17.203+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10031_20230704 [status:200 request:0.004s]
[2025-08-30T16:30:17.213+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10032_20230927 [status:200 request:0.010s]
[2025-08-30T16:30:17.219+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10033_20230326 [status:200 request:0.005s]
[2025-08-30T16:30:17.224+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10034_20230221 [status:200 request:0.004s]
[2025-08-30T16:30:17.228+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10035_20230716 [status:200 request:0.003s]
[2025-08-30T16:30:17.232+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10036_20230602 [status:200 request:0.003s]
[2025-08-30T16:30:17.237+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10037_20231106 [status:200 request:0.004s]
[2025-08-30T16:30:17.241+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10038_20231104 [status:200 request:0.004s]
