[2025-08-30T13:32:55.303+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10063_20230716 [status:200 request:0.002s]
[2025-08-30T13:32:55.304+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10064_20231013 [status:200 request:0.001s]
[2025-08-30T13:32:55.306+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10065_20230423 [status:200 request:0.001s]
[2025-08-30T13:32:55.307+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10066_20230403 [status:200 request:0.001s]
[2025-08-30T13:32:55.309+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10067_20230611 [status:200 request:0.001s]
[2025-08-30T13:32:55.310+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10068_20230901 [status:200 request:0.001s]
[2025-08-30T13:32:55.311+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10069_20230531 [status:200 request:0.001s]
[2025-08-30T13:32:55.313+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10070_20230417 [status:200 request:0.002s]
[2025-08-30T13:32:55.315+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10071_20230620 [status:200 request:0.002s]
[2025-08-30T13:32:55.316+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10072_20230304 [status:200 request:0.001s]
[2025-08-30T13:32:55.317+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10073_20230911 [status:200 request:0.001s]
[2025-08-30T13:32:55.319+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10074_20230227 [status:200 request:0.001s]
[2025-08-30T13:32:55.320+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10075_20230731 [status:200 request:0.001s]
[2025-08-30T13:32:55.322+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10076_20231112 [status:200 request:0.001s]
[2025-08-30T13:32:55.323+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10077_20230731 [status:200 request:0.001s]
[2025-08-30T13:32:55.324+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10078_20231129 [status:200 request:0.001s]
[2025-08-30T13:32:55.326+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10079_20230630 [status:200 request:0.001s]
[2025-08-30T13:32:55.327+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10080_20230404 [status:200 request:0.001s]
[2025-08-30T13:32:55.329+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10081_20230314 [status:200 request:0.002s]
[2025-08-30T13:32:55.332+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10082_20230507 [status:200 request:0.002s]
[2025-08-30T13:32:55.336+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10083_20231104 [status:200 request:0.003s]
[2025-08-30T13:32:55.338+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10084_20230702 [status:200 request:0.002s]
[2025-08-30T13:32:55.340+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10085_20230406 [status:200 request:0.001s]
[2025-08-30T13:32:55.341+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10086_20231122 [status:200 request:0.001s]
[2025-08-30T13:32:55.343+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10087_20231121 [status:200 request:0.002s]
[2025-08-30T13:32:55.345+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10088_20230621 [status:200 request:0.002s]
[2025-08-30T13:32:55.348+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10089_20231110 [status:200 request:0.002s]
[2025-08-30T13:32:55.351+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10090_20230127 [status:200 request:0.002s]
[2025-08-30T13:32:55.353+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10091_20231128 [status:200 request:0.002s]
[2025-08-30T13:32:55.356+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10092_20230426 [status:200 request:0.002s]
[2025-08-30T13:32:55.358+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10093_20230303 [status:200 request:0.001s]
